Dim 1,Dim 2,Dim 3,SiteCode,SiteName,IslandName,ReserveStatus,SurveyYear
0.15970754738245857,-0.13386415243743544,0.18745378879478405,CSAW,Chickasaw,Santa Rosa Island,Inside,2015
0.10559436351783394,-0.15938858828237584,0.15706825628122742,CSAW,Chickasaw,Santa Rosa Island,Inside,2016
0.16570132780034766,-0.13075852988326922,0.17234018047503696,CSAW,Chickasaw,Santa Rosa Island,Inside,2017
0.16307793425058795,-0.12316707559921797,0.1725567173153822,CSAW,Chickasaw,Santa Rosa Island,Inside,2018
0.18122584969258332,-0.10794146312005601,0.16461509052600526,CSAW,Chickasaw,Santa Rosa Island,Inside,2019
-0.039918093520906514,-0.30249039646231846,-0.058944457416936644,SP,South Point,Santa Rosa Island,Inside,2005
0.11321011141465763,-0.14027484404655965,0.07854203607092136,SP,South Point,Santa Rosa Island,Inside,2006
0.11718032099585075,-0.19526940636748488,0.03960323006569771,SP,South Point,Santa Rosa Island,Inside,2007
0.09687414814941366,-0.19682649100199717,0.03191408233050399,SP,South Point,Santa Rosa Island,Inside,2008
0.14425295050774606,-0.1479381542556839,0.06198308321657635,SP,South Point,Santa Rosa Island,Inside,2009
0.15188302403929627,-0.15095038453941909,0.10653874940391009,SP,South Point,Santa Rosa Island,Inside,2010
0.08888722343322637,-0.1595314434706717,0.1278996952565711,SP,South Point,Santa Rosa Island,Inside,2011
0.18139759557986668,-0.14805369452768782,0.08365486102819775,SP,South Point,Santa Rosa Island,Inside,2012
0.07629582223227324,-0.22139228518393594,0.048756456355848736,SP,South Point,Santa Rosa Island,Inside,2013
0.13917322257701895,-0.12782758140791947,0.050955118434812596,SP,South Point,Santa Rosa Island,Inside,2014
0.21727843213599596,-0.11724908280221048,0.09199015187233588,SP,South Point,Santa Rosa Island,Inside,2015
0.11323571361332149,-0.15271109530112675,0.08122277732016342,SP,South Point,Santa Rosa Island,Inside,2016
0.1881954795097369,-0.12199153601557218,0.06412280765486009,SP,South Point,Santa Rosa Island,Inside,2017
0.23124812853325075,-0.07984185951549982,0.042046917664171214,SP,South Point,Santa Rosa Island,Inside,2018
0.1660228354872249,-0.1073938280389302,0.010063073573886064,SP,South Point,Santa Rosa Island,Inside,2019
-0.1579877340717482,0.09134561020309656,0.05638993543540124,DPM,Devil's Peak Member,Santa Cruz Island,Outside,2005
-0.1307198277887851,0.05250312594140943,0.09186543859771167,DPM,Devil's Peak Member,Santa Cruz Island,Outside,2006
-0.10873507201972003,0.08214207678941096,0.1036526153972617,DPM,Devil's Peak Member,Santa Cruz Island,Outside,2007
-0.2321585640643919,0.18429368337042537,0.03861607128791577,DPM,Devil's Peak Member,Santa Cruz Island,Outside,2008
-0.04137807632783708,0.055959698357800576,0.15554839509503143,DPM,Devil's Peak Member,Santa Cruz Island,Outside,2009
-0.0429055374064171,0.03631141401853676,0.17451091441743152,DPM,Devil's Peak Member,Santa Cruz Island,Outside,2010
-0.11023831760246772,0.09026769664280013,0.1249880148353836,DPM,Devil's Peak Member,Santa Cruz Island,Outside,2011
-0.17227937023390547,0.06715444696699992,0.03414691981885029,DPM,Devil's Peak Member,Santa Cruz Island,Outside,2012
-0.20434028467562068,0.08750095050460724,-0.0342581020031899,DPM,Devil's Peak Member,Santa Cruz Island,Outside,2013
-0.22200959186282027,0.11445786321272002,-0.03140803498174608,DPM,Devil's Peak Member,Santa Cruz Island,Outside,2014
-0.23321084567208106,0.12729576759363953,-0.09154566542994579,DPM,Devil's Peak Member,Santa Cruz Island,Outside,2015
-0.1850451272776945,0.0852274525036133,-0.17049095485786,DPM,Devil's Peak Member,Santa Cruz Island,Outside,2016
-0.23057267267173695,0.12375232006798195,-0.20605433013184876,DPM,Devil's Peak Member,Santa Cruz Island,Outside,2017
-0.2972788297639637,0.1443625012998911,-0.2521870001499031,DPM,Devil's Peak Member,Santa Cruz Island,Outside,2018
-0.14290298280168098,0.09128982892293062,-0.17579827765369216,DPM,Devil's Peak Member,Santa Cruz Island,Outside,2019
-0.14701710214670505,0.14869594388770782,0.12409497622893184,PP,Potato Pasture,Santa Cruz Island,Inside,2005
-0.17615611207401424,0.11360155566439283,-0.004867041829999954,PP,Potato Pasture,Santa Cruz Island,Inside,2006
-0.15394249696435192,0.1108042701934476,0.04188594924517319,PP,Potato Pasture,Santa Cruz Island,Inside,2007
-0.11391386601593109,0.12382674899763624,-0.011797523471255587,PP,Potato Pasture,Santa Cruz Island,Inside,2008
0.06085382042360966,0.09862082349391064,0.12034990990085055,PP,Potato Pasture,Santa Cruz Island,Inside,2009
0.13780701409696355,0.09365000873603449,0.10844106199972327,PP,Potato Pasture,Santa Cruz Island,Inside,2010
0.002811558658981299,0.12133923438674321,0.11248476104392993,PP,Potato Pasture,Santa Cruz Island,Inside,2011
0.012656806394933828,0.05413726316554034,0.0674243653778544,PP,Potato Pasture,Santa Cruz Island,Inside,2012
0.05102115137369619,0.09445582203181561,0.03847267361647664,PP,Potato Pasture,Santa Cruz Island,Inside,2013
0.1541688632769254,0.07167813608992192,-0.02177519464843329,PP,Potato Pasture,Santa Cruz Island,Inside,2014
0.2893611703848596,0.12393219300353309,-0.057125513221430536,PP,Potato Pasture,Santa Cruz Island,Inside,2015
0.27122904763589883,0.11722161376672423,-0.08682899599408206,PP,Potato Pasture,Santa Cruz Island,Inside,2016
0.30427130938361097,0.09215196329718557,-0.08296263515005105,PP,Potato Pasture,Santa Cruz Island,Inside,2017
0.3466260266006899,0.12151931851783089,-0.09178054453931692,PP,Potato Pasture,Santa Cruz Island,Inside,2018
0.36761605393359414,0.12355644541031435,-0.1311635336843605,PP,Potato Pasture,Santa Cruz Island,Inside,2019
-0.00902011927867973,0.07190259435947771,0.201313077212721,CVP,Cavern Point,Santa Cruz Island,Inside,2005
0.007782187796568301,0.03604064131610327,0.1750951114690944,CVP,Cavern Point,Santa Cruz Island,Inside,2006
-0.01537685637491292,0.07683976244823096,0.20274314674130192,CVP,Cavern Point,Santa Cruz Island,Inside,2007
0.00726562684995578,0.05131783689327919,0.20413527689786323,CVP,Cavern Point,Santa Cruz Island,Inside,2008
0.009136319327756484,0.05465585235716922,0.18682777939094528,CVP,Cavern Point,Santa Cruz Island,Inside,2009
0.14577168450656627,0.07140041045688328,0.10534082581738104,CVP,Cavern Point,Santa Cruz Island,Inside,2010
0.2217285737633497,0.06289752110837345,0.0650696937384384,CVP,Cavern Point,Santa Cruz Island,Inside,2011
0.19232419786721572,0.04672125888326458,0.056822603595980334,CVP,Cavern Point,Santa Cruz Island,Inside,2012
0.24793805223885584,0.07003931838852731,0.017002122718172374,CVP,Cavern Point,Santa Cruz Island,Inside,2013
0.2792608553189178,0.07931894518268139,-0.00946733351241732,CVP,Cavern Point,Santa Cruz Island,Inside,2014
0.27673922008311536,0.0918270152100314,-0.02496504923273783,CVP,Cavern Point,Santa Cruz Island,Inside,2015
0.38431006716192534,0.12929270975764912,-0.1293096401083293,CVP,Cavern Point,Santa Cruz Island,Inside,2016
0.396977117465756,0.1281493883369577,-0.1318489661377846,CVP,Cavern Point,Santa Cruz Island,Inside,2017
0.3005673654976029,0.07983125123962818,-0.10087741261617188,CVP,Cavern Point,Santa Cruz Island,Inside,2018
0.4062422904835432,0.1359161893677567,-0.1407961946108566,CVP,Cavern Point,Santa Cruz Island,Inside,2019
-0.11369176579852848,0.011421427920900167,0.02974968265745765,LS,Little Scorpion,Santa Cruz Island,Outside,2005
-0.2765771925962222,0.1077792642536561,-0.1594669983092065,LS,Little Scorpion,Santa Cruz Island,Outside,2006
-0.20230388372731475,0.06997565345022723,-0.02552566058171625,LS,Little Scorpion,Santa Cruz Island,Outside,2007
-0.18315195145043225,0.08331648713145856,-0.024442320439560843,LS,Little Scorpion,Santa Cruz Island,Outside,2008
-0.22984964053981982,0.08380273979140991,-0.0342056989046908,LS,Little Scorpion,Santa Cruz Island,Outside,2009
-0.2189806884270791,0.12930828227604696,0.003020608069204584,LS,Little Scorpion,Santa Cruz Island,Outside,2010
-0.24414501038422545,0.1509215102660467,-0.018129295594485846,LS,Little Scorpion,Santa Cruz Island,Outside,2011
-0.23749964951519972,0.15534991587455904,-0.03248970100048644,LS,Little Scorpion,Santa Cruz Island,Outside,2012
-0.22206847279951283,0.15869471263022292,0.01754900273757928,LS,Little Scorpion,Santa Cruz Island,Outside,2013
-0.2641361721911057,0.16914901146356942,-0.0845932561225351,LS,Little Scorpion,Santa Cruz Island,Outside,2014
-0.28902753641802575,0.14265841073459978,-0.1261004635614589,LS,Little Scorpion,Santa Cruz Island,Outside,2015
-0.199607484175705,0.0773936185604502,-0.18585079308788746,LS,Little Scorpion,Santa Cruz Island,Outside,2016
-0.26753654347963907,0.17016151311868075,-0.14919600210624256,LS,Little Scorpion,Santa Cruz Island,Outside,2017
-0.18035440235740177,0.12240441636608806,-0.2086414512326274,LS,Little Scorpion,Santa Cruz Island,Outside,2018
-0.262216777810936,0.14394300115099234,-0.2110138630356663,LS,Little Scorpion,Santa Cruz Island,Outside,2019
-0.27913801360104135,0.16416822417978288,-0.04848546079849337,PRF,Pedro Reef,Santa Cruz Island,Outside,2005
-0.2597369328828772,0.19786654048899757,-0.0143367001663839,PRF,Pedro Reef,Santa Cruz Island,Outside,2006
-0.2359080575404995,0.19235248485488066,0.05190381051919266,PRF,Pedro Reef,Santa Cruz Island,Outside,2007
-0.2061108238085533,0.2068772631743444,0.13231068472745994,PRF,Pedro Reef,Santa Cruz Island,Outside,2008
-0.23108674529658663,0.20200711685640696,0.13770701756417414,PRF,Pedro Reef,Santa Cruz Island,Outside,2009
-0.23133808222795116,0.16995616944119563,0.10243322122917681,PRF,Pedro Reef,Santa Cruz Island,Outside,2010
-0.20791016271029258,0.14389773200489564,0.10441864716161767,PRF,Pedro Reef,Santa Cruz Island,Outside,2011
-0.2177125670149062,0.15748939490437952,0.06666540989026441,PRF,Pedro Reef,Santa Cruz Island,Outside,2012
-0.18923998941283696,0.12925238344442197,0.08555998977826083,PRF,Pedro Reef,Santa Cruz Island,Outside,2013
-0.2518613891043576,0.21294267570544012,0.013080491347700318,PRF,Pedro Reef,Santa Cruz Island,Outside,2014
-0.2560260930148089,0.14385758124280554,-0.09834468023398658,PRF,Pedro Reef,Santa Cruz Island,Outside,2015
-0.19333853101658055,0.0647926455715291,-0.1440777750215301,PRF,Pedro Reef,Santa Cruz Island,Outside,2016
-0.32620805561206473,0.19877031006229165,-0.16395189274837327,PRF,Pedro Reef,Santa Cruz Island,Outside,2017
-0.32033023959123974,0.20642833235501323,-0.1611953026773674,PRF,Pedro Reef,Santa Cruz Island,Outside,2018
-0.2208476839863545,0.12966557170164042,-0.13704129737602883,PRF,Pedro Reef,Santa Cruz Island,Outside,2019
0.08232619709434835,0.04902966122090958,0.049280953484247304,KH,Keyhole,Anacapa Island,Inside,2005
-0.004238330926604649,0.06196450544840079,0.011185434257090607,KH,Keyhole,Anacapa Island,Inside,2006
0.0320015978722215,0.06279357615947545,0.11095928953348522,KH,Keyhole,Anacapa Island,Inside,2007
0.08132347479892184,0.06583887519817277,0.06758698000841704,KH,Keyhole,Anacapa Island,Inside,2008
0.0459024028850554,0.06699078664895909,0.005358764483571788,KH,Keyhole,Anacapa Island,Inside,2009
0.06642916854990391,0.06623950967474604,0.04356738147055193,KH,Keyhole,Anacapa Island,Inside,2010
-0.13253829158004446,0.1419113328922777,0.09974036487540139,KH,Keyhole,Anacapa Island,Inside,2011
-0.12150404565344634,0.13368516876711695,0.08281938793719973,KH,Keyhole,Anacapa Island,Inside,2012
-0.0990103731856716,0.12541876218886433,0.15666726309743378,KH,Keyhole,Anacapa Island,Inside,2013
0.03440585965841347,0.0830099508876016,0.06744840742505559,KH,Keyhole,Anacapa Island,Inside,2014
0.11754913871701103,0.06062046961894809,-0.05780186260128993,KH,Keyhole,Anacapa Island,Inside,2015
0.20107642057878883,0.08135456140846237,-0.0814077506537659,KH,Keyhole,Anacapa Island,Inside,2016
0.10795858020964436,0.07277773637683367,-0.08265319383364021,KH,Keyhole,Anacapa Island,Inside,2017
0.18337455787069257,0.05083116631724519,-0.09676068342943688,KH,Keyhole,Anacapa Island,Inside,2018
0.16734362271807615,0.03180610416473162,-0.06338784365980114,KH,Keyhole,Anacapa Island,Inside,2019
-0.24142032179683842,0.1600895519935294,0.018569314317200446,EFC,East Fish Camp,Anacapa Island,Outside,2005
-0.3013729160942831,0.2071154090886259,-0.01447996653004433,EFC,East Fish Camp,Anacapa Island,Outside,2006
-0.28423562896357996,0.18369522734381602,-0.004905017805622894,EFC,East Fish Camp,Anacapa Island,Outside,2007
-0.14688196752016852,0.17497989087381446,0.16998505644523734,EFC,East Fish Camp,Anacapa Island,Outside,2008
-0.19725198788840512,0.17657138278330695,0.03936263667844822,EFC,East Fish Camp,Anacapa Island,Outside,2009
-0.24578938938947506,0.16659631364055086,0.06470312530338042,EFC,East Fish Camp,Anacapa Island,Outside,2010
-0.22846253764018934,0.2008975273671259,0.1438815436026206,EFC,East Fish Camp,Anacapa Island,Outside,2011
-0.1891705144985021,0.14189027202129184,0.13087302998610265,EFC,East Fish Camp,Anacapa Island,Outside,2012
-0.16122019972340354,0.0624670129687494,0.09728884573148312,EFC,East Fish Camp,Anacapa Island,Outside,2013
-0.24407930684495396,0.12350796867684101,-0.03866514308210859,EFC,East Fish Camp,Anacapa Island,Outside,2014
-0.16963926771815108,0.09086275365250779,-0.019631925095165242,EFC,East Fish Camp,Anacapa Island,Outside,2015
-0.19079359296782752,0.08098127295169891,-0.06028550984687573,EFC,East Fish Camp,Anacapa Island,Outside,2016
-0.29228838394795764,0.19776390461271645,-0.12403961235727017,EFC,East Fish Camp,Anacapa Island,Outside,2017
-0.25891864869481024,0.17597068449717188,-0.08670625367286114,EFC,East Fish Camp,Anacapa Island,Outside,2018
-0.2671289014404141,0.15515298733835217,-0.15633850976570152,EFC,East Fish Camp,Anacapa Island,Outside,2019
-0.008261305252012675,0.10941000041687195,0.1389392627305592,BSBR,Black Sea Bass Reef,Anacapa Island,Inside,2005
0.055730923855493726,0.08266284474723727,0.14420038681969014,BSBR,Black Sea Bass Reef,Anacapa Island,Inside,2006
0.10585919932638595,0.09023211245012808,0.15752846266678483,BSBR,Black Sea Bass Reef,Anacapa Island,Inside,2007
0.1157728231607363,0.09164279359400056,0.14214340764350322,BSBR,Black Sea Bass Reef,Anacapa Island,Inside,2008
0.07264708847144966,0.057593211935005266,0.05188858324358552,BSBR,Black Sea Bass Reef,Anacapa Island,Inside,2009
0.05014255982670382,0.05127972147535628,0.06421546149565655,BSBR,Black Sea Bass Reef,Anacapa Island,Inside,2010
0.049366277992078836,0.08425735920724141,0.19826884821614857,BSBR,Black Sea Bass Reef,Anacapa Island,Inside,2011
0.10127313255486915,0.09289213632572384,0.1345719323189355,BSBR,Black Sea Bass Reef,Anacapa Island,Inside,2012
0.19453470643216336,0.10673013010876793,0.09121081346672534,BSBR,Black Sea Bass Reef,Anacapa Island,Inside,2013
0.222204277383045,0.1050662183604681,0.039171975878411765,BSBR,Black Sea Bass Reef,Anacapa Island,Inside,2014
0.2654853993565986,0.13663957931773424,-0.05595195022427932,BSBR,Black Sea Bass Reef,Anacapa Island,Inside,2015
0.09053465283272139,0.07028835843797278,-0.0642778201788491,BSBR,Black Sea Bass Reef,Anacapa Island,Inside,2016
0.24423740641551997,0.12040074131548367,-0.04045893770998835,BSBR,Black Sea Bass Reef,Anacapa Island,Inside,2017
0.2207874309569284,0.10455072858513056,-0.12464641153654282,BSBR,Black Sea Bass Reef,Anacapa Island,Inside,2018
0.1726425385361086,0.13555526183049618,-0.08411913171086066,BSBR,Black Sea Bass Reef,Anacapa Island,Inside,2019
-0.0018709626278018772,-0.1001424524083536,-0.08323857157140453,LH,Lighthouse,Anacapa Island,Outside,2005
-0.18766711371350825,0.13446156792723787,0.047596863116424186,LH,Lighthouse,Anacapa Island,Outside,2006
-0.17095046106734302,0.05344656511166982,0.012751341996558923,LH,Lighthouse,Anacapa Island,Outside,2007
-0.15736779669941786,0.06316477645132719,0.054153566151689495,LH,Lighthouse,Anacapa Island,Outside,2008
-0.16476702087590162,0.08097667152998037,0.0660157307311972,LH,Lighthouse,Anacapa Island,Outside,2009
-0.16489463906931903,0.10950056085779226,0.1478797375649753,LH,Lighthouse,Anacapa Island,Outside,2010
-0.15539603022169418,0.14529250655172923,0.16705255614476683,LH,Lighthouse,Anacapa Island,Outside,2011
-0.1620354053667357,0.14751011757635943,0.17110990369335352,LH,Lighthouse,Anacapa Island,Outside,2012
-0.12338419961189798,0.10900051800928144,0.23571498190835963,LH,Lighthouse,Anacapa Island,Outside,2013
-0.18989368883795163,0.1034316557360437,0.08275237717971316,LH,Lighthouse,Anacapa Island,Outside,2014
-0.0865100190563156,0.10143393986248121,0.037281058344472214,LH,Lighthouse,Anacapa Island,Outside,2015
-0.11577689266421465,0.02730784668381066,-0.08824507398898113,LH,Lighthouse,Anacapa Island,Outside,2016
-0.13292020786752973,0.0334107167324802,-0.14660057762074563,LH,Lighthouse,Anacapa Island,Outside,2017
-0.05800462328922734,-0.012116182105756344,-0.1410933364966164,LH,Lighthouse,Anacapa Island,Outside,2018
0.006417301609758979,-0.05239843112933454,-0.10140936160375379,LH,Lighthouse,Anacapa Island,Outside,2019
-0.1761363440686843,0.1516427916814241,0.11746507450360723,WA,Webster's Arch,Santa Barbara Island,Outside,2005
-0.1869344265183154,0.20005835847959458,0.15904729284618663,WA,Webster's Arch,Santa Barbara Island,Outside,2006
-0.16514747121089143,0.1382437099888293,0.1731308817369067,WA,Webster's Arch,Santa Barbara Island,Outside,2007
-0.06935052637512897,0.08898969091374324,0.20848234996174686,WA,Webster's Arch,Santa Barbara Island,Outside,2008
-0.14778915295994358,0.08456020899115767,0.15398802437295606,WA,Webster's Arch,Santa Barbara Island,Outside,2009
-0.18937109397374166,0.170303603197282,0.15997528907539063,WA,Webster's Arch,Santa Barbara Island,Outside,2010
-0.16560490480619447,0.13287211146542638,0.1590063367935795,WA,Webster's Arch,Santa Barbara Island,Outside,2011
-0.11046159970145178,0.05474746768120448,0.1327321747194105,WA,Webster's Arch,Santa Barbara Island,Outside,2012
-0.2011885769727481,0.164352085536481,0.09498530560417248,WA,Webster's Arch,Santa Barbara Island,Outside,2013
-0.07430045685962115,0.017568838646543093,0.10125282228066537,WA,Webster's Arch,Santa Barbara Island,Outside,2014
-0.05823085653498809,0.02930964401578284,0.03648846690260317,WA,Webster's Arch,Santa Barbara Island,Outside,2015
-0.052683226145964324,0.03835171516248481,0.02564923451299341,WA,Webster's Arch,Santa Barbara Island,Outside,2016
-8.844897756634171e-4,0.010126821242042639,-0.08412505379065466,WA,Webster's Arch,Santa Barbara Island,Outside,2017
-0.014922660928280556,0.004256193493490057,-0.07472697164304244,WA,Webster's Arch,Santa Barbara Island,Outside,2018
0.036256758202656544,0.07296666135036631,-0.05754735006523493,WA,Webster's Arch,Santa Barbara Island,Outside,2019
-0.0678771244141087,0.03836876908542625,0.13617880953592318,GC,Graveyard Canyon,Santa Barbara Island,Inside,2005
-0.10755843638292509,0.03495087582844442,0.12832237094140628,GC,Graveyard Canyon,Santa Barbara Island,Inside,2006
-0.12415712163832306,0.1137208731530178,0.13226609986331617,GC,Graveyard Canyon,Santa Barbara Island,Inside,2007
-0.06796929432552284,0.09400665788233384,0.17445080597913126,GC,Graveyard Canyon,Santa Barbara Island,Inside,2008
-0.04497430631986047,0.03470490064935683,0.2045520264080954,GC,Graveyard Canyon,Santa Barbara Island,Inside,2009
0.01443329524922221,0.010513584993130829,0.18156686934104327,GC,Graveyard Canyon,Santa Barbara Island,Inside,2010
-0.02686120117788507,0.03228704998586997,0.21980737686543322,GC,Graveyard Canyon,Santa Barbara Island,Inside,2011
-0.0051128051907256104,0.013984307146019951,0.157598756578812,GC,Graveyard Canyon,Santa Barbara Island,Inside,2012
0.10904434526955151,-0.02823496353116193,0.09793781668983251,GC,Graveyard Canyon,Santa Barbara Island,Inside,2013
0.16929440323326325,-0.008479507590422479,0.03840652262793733,GC,Graveyard Canyon,Santa Barbara Island,Inside,2014
0.22640800481753462,0.025381119450109547,-0.022797413802667563,GC,Graveyard Canyon,Santa Barbara Island,Inside,2015
0.19399930193536402,0.037623001157614126,-0.04641849200288994,GC,Graveyard Canyon,Santa Barbara Island,Inside,2016
0.19023632578996857,0.009581640379933297,-0.036908693350773264,GC,Graveyard Canyon,Santa Barbara Island,Inside,2017
0.1765820128877361,0.014802622171244976,-0.0337244904468463,GC,Graveyard Canyon,Santa Barbara Island,Inside,2018
0.23245917968063348,0.04267538421965423,-0.052142202166663466,GC,Graveyard Canyon,Santa Barbara Island,Inside,2019
0.19984744279983532,0.02889216074922383,0.08151118416994647,SER,Southeast Reef,Santa Barbara Island,Inside,2005
0.1777214005666023,-0.008856032661422044,0.15393887332810652,SER,Southeast Reef,Santa Barbara Island,Inside,2006
0.13693582191353873,0.01256676114900581,0.16238441304195766,SER,Southeast Reef,Santa Barbara Island,Inside,2007
0.18923261815795256,0.06655355740094905,0.09414996389510683,SER,Southeast Reef,Santa Barbara Island,Inside,2008
0.27110127570686876,0.01664858032356313,0.07704135991071853,SER,Southeast Reef,Santa Barbara Island,Inside,2009
0.25287493908338526,0.03396296172926454,0.05861105306600777,SER,Southeast Reef,Santa Barbara Island,Inside,2010
0.3689451957527393,0.09636780032438362,-0.07683592010190214,SER,Southeast Reef,Santa Barbara Island,Inside,2011
0.25359049827121594,-0.004025787252829137,0.0991093340635641,SER,Southeast Reef,Santa Barbara Island,Inside,2012
0.30645924200104707,0.005377449698218629,0.03452270163538294,SER,Southeast Reef,Santa Barbara Island,Inside,2013
0.3496544812495383,0.06267755293405049,-0.0053262087390703585,SER,Southeast Reef,Santa Barbara Island,Inside,2014
0.33876244510170933,0.08468688996570232,-0.06586681557586546,SER,Southeast Reef,Santa Barbara Island,Inside,2015
0.3858162528190208,0.1309281020091879,-0.1297596837684746,SER,Southeast Reef,Santa Barbara Island,Inside,2016
0.41456055904495126,0.10899943252560484,-0.14105611184081773,SER,Southeast Reef,Santa Barbara Island,Inside,2017
0.38519453859378483,0.1251991161954422,-0.13612730013276672,SER,Southeast Reef,Santa Barbara Island,Inside,2018
0.39859320286966093,0.1213524971623835,-0.16870896981039643,SER,Southeast Reef,Santa Barbara Island,Inside,2019
